"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3S829FDFT2KHKR7W7WBTA82WVPXDXV","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","33CUSNVVNOVHAF7Q8ITNW12NSSY88V","A13VIJ7G997ZCY","Submitted","Tue Feb 06 11:05:47 PST 2018","Tue Feb 06 11:06:00 PST 2018","Fri Feb 09 11:06:00 PST 2018","","","","13","100% (2/2)","100% (2/2)","100% (2/2)","A 14-Year-Old Boy Just Went Viral With This Anti-Trump Poem https://t.co/vM6kiM50tE","Positive"
"3S829FDFT2KHKR7W7WBTA82WVPXDXV","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3A7Y0R2P2P7W9X4H7U261QSUZC0XJB","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:05:34 PST 2018","Tue Feb 06 11:07:40 PST 2018","Fri Feb 09 11:07:40 PST 2018","","","","126","100% (16/16)","100% (16/16)","100% (16/16)","A 14-Year-Old Boy Just Went Viral With This Anti-Trump Poem https://t.co/vM6kiM50tE","Neutral"
"3S829FDFT2KHKR7W7WBTA82WVPXDXV","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3ZDAD0O1T2WQN00MJOGA3WF3XERXTG","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:05:42 PST 2018","Tue Feb 06 11:05:47 PST 2018","Fri Feb 09 11:05:47 PST 2018","","","","5","100% (9/9)","100% (9/9)","100% (9/9)","A 14-Year-Old Boy Just Went Viral With This Anti-Trump Poem https://t.co/vM6kiM50tE","Neutral"
"3V7ICJJAZAZX7SL29PIII7HYZ9G4B0","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","392CY0QWG2A9GKW151F1SEGWT26I45","A2YO837C0O1E91","Submitted","Tue Feb 06 11:03:17 PST 2018","Tue Feb 06 11:04:51 PST 2018","Fri Feb 09 11:04:51 PST 2018","","","","94","100% (6/6)","100% (6/6)","100% (6/6)","@SarahKSilverman @Trump_Regrets Something tells me Trump voters still don't get it. #Trump #TaxPlan","Negative"
"3V7ICJJAZAZX7SL29PIII7HYZ9G4B0","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3BXQMRHWK0HUT1G75M4BXBL79OEMUC","A2CJFO19NY4T5R","Submitted","Tue Feb 06 11:05:14 PST 2018","Tue Feb 06 11:05:19 PST 2018","Fri Feb 09 11:05:19 PST 2018","","","","5","100% (7/7)","100% (7/7)","100% (7/7)","@SarahKSilverman @Trump_Regrets Something tells me Trump voters still don't get it. #Trump #TaxPlan","Negative"
"3V7ICJJAZAZX7SL29PIII7HYZ9G4B0","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3FQ5JJ512M7M8NWVN9F94319CNPKNC","A2N7I0331X72Z7","Submitted","Tue Feb 06 11:00:58 PST 2018","Tue Feb 06 11:01:04 PST 2018","Fri Feb 09 11:01:04 PST 2018","","","","6","100% (11/11)","100% (11/11)","100% (11/11)","@SarahKSilverman @Trump_Regrets Something tells me Trump voters still don't get it. #Trump #TaxPlan","Negative"
"3MQKOF1EE272VR26XRF78POPMNRDW2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","35USIKEBNSZF98B6L5L8UKWRBS76NV","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:04:45 PST 2018","Tue Feb 06 11:04:51 PST 2018","Fri Feb 09 11:04:51 PST 2018","","","","6","100% (9/9)","100% (9/9)","100% (9/9)","RT @SethAbramson: Please RETWEET if you're one of the 74% of Americans (ABC/WaPo Poll) who want to see Trump's taxes and were _not_ paid to___","Neutral"
"3MQKOF1EE272VR26XRF78POPMNRDW2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3M1CVSFP61O1Z701RAU1EJTICMJAQB","A2OXXHGAM7B0Y","Submitted","Tue Feb 06 11:03:47 PST 2018","Tue Feb 06 11:04:00 PST 2018","Fri Feb 09 11:04:00 PST 2018","","","","13","100% (7/7)","100% (7/7)","100% (7/7)","RT @SethAbramson: Please RETWEET if you're one of the 74% of Americans (ABC/WaPo Poll) who want to see Trump's taxes and were _not_ paid to___","Negative"
"3MQKOF1EE272VR26XRF78POPMNRDW2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3S3AMIZX3VOV3DTU62K8KFC7TAGDCC","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:06:16 PST 2018","Tue Feb 06 11:07:27 PST 2018","Fri Feb 09 11:07:27 PST 2018","","","","71","79% (19/24)","79% (19/24)","79% (19/24)","RT @SethAbramson: Please RETWEET if you're one of the 74% of Americans (ABC/WaPo Poll) who want to see Trump's taxes and were _not_ paid to___","Neutral"
"3XH7ZM9YX2DLK583MH0ZZUXI3NX9RE","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3MHW492WW1WU6G57ACEGTXNQNVMMV0","A2I3Y0L38HMQLZ","Submitted","Tue Feb 06 11:00:42 PST 2018","Tue Feb 06 11:00:52 PST 2018","Fri Feb 09 11:00:52 PST 2018","","","","10","100% (4/4)","100% (4/4)","100% (4/4)","RT @Hope012015: Lol, and you know what, I'll believe this Russian hooker before I'd believe Trump, pretty sad. https://t.co/RSSvyT0LWY","Negative"
"3XH7ZM9YX2DLK583MH0ZZUXI3NX9RE","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3OB0CAO74I8PIWZ1OQLN8RJOOQPHYV","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:00:33 PST 2018","Tue Feb 06 11:00:45 PST 2018","Fri Feb 09 11:00:45 PST 2018","","","","12","100% (9/9)","100% (9/9)","100% (9/9)","RT @Hope012015: Lol, and you know what, I'll believe this Russian hooker before I'd believe Trump, pretty sad. https://t.co/RSSvyT0LWY","Negative"
"3XH7ZM9YX2DLK583MH0ZZUXI3NX9RE","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3RU7GD8VPPCKZRLG8X13ZEXETW4PSV","A110KENBXU7SUJ","Submitted","Tue Feb 06 11:03:38 PST 2018","Tue Feb 06 11:03:42 PST 2018","Fri Feb 09 11:03:42 PST 2018","","","","4","100% (9/9)","100% (9/9)","100% (9/9)","RT @Hope012015: Lol, and you know what, I'll believe this Russian hooker before I'd believe Trump, pretty sad. https://t.co/RSSvyT0LWY","Negative"
"35JDMRECC4SBQBQ6EHM9S4KMSB2GEZ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3I3WADAZ9RN18PB4H1BGH3IW5705OS","A2QLSHXNCHBRN4","Submitted","Tue Feb 06 11:03:44 PST 2018","Tue Feb 06 11:03:55 PST 2018","Fri Feb 09 11:03:55 PST 2018","","","","11","100% (8/8)","100% (8/8)","100% (8/8)","Trump Was RIGHT: Hamas Commandos Now Deploying To Egypt To Join Forces With ISIS https://t.co/nJJTsziFVf","Positive"
"35JDMRECC4SBQBQ6EHM9S4KMSB2GEZ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3PPTZCWALR320F8932A0VCKRL7QZQ1","A3699R3L9NVDWY","Submitted","Tue Feb 06 11:05:20 PST 2018","Tue Feb 06 11:07:12 PST 2018","Fri Feb 09 11:07:12 PST 2018","","","","112","100% (8/8)","100% (8/8)","100% (8/8)","Trump Was RIGHT: Hamas Commandos Now Deploying To Egypt To Join Forces With ISIS https://t.co/nJJTsziFVf","Positive"
"35JDMRECC4SBQBQ6EHM9S4KMSB2GEZ","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3PXX5PX6LYHEV1YC8SXBJUYJQMJAB0","A2F0NZQ8F9ON8C","Submitted","Tue Feb 06 11:06:12 PST 2018","Tue Feb 06 11:06:41 PST 2018","Fri Feb 09 11:06:41 PST 2018","","","","29","100% (2/2)","100% (2/2)","100% (2/2)","Trump Was RIGHT: Hamas Commandos Now Deploying To Egypt To Join Forces With ISIS https://t.co/nJJTsziFVf","Neutral"
"3WPCIUYH1ARA3AYC2MAWL5HQIT9DTC","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","33ISQZVXPQ5LYLNG66PX09UP8A3CCA","A3628JW6KICN08","Submitted","Tue Feb 06 11:02:58 PST 2018","Tue Feb 06 11:03:07 PST 2018","Fri Feb 09 11:03:07 PST 2018","","","","9","100% (7/7)","100% (7/7)","100% (7/7)","RT @AP: BREAKING: Justice Dept. files brief with federal appeals court in Trump administration travel ban case.","Positive"
"3WPCIUYH1ARA3AYC2MAWL5HQIT9DTC","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3FE7TXL1LJ6CU45XEV1M81AK0YRQ2K","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:03:50 PST 2018","Tue Feb 06 11:04:04 PST 2018","Fri Feb 09 11:04:04 PST 2018","","","","14","79% (19/24)","79% (19/24)","79% (19/24)","RT @AP: BREAKING: Justice Dept. files brief with federal appeals court in Trump administration travel ban case.","Neutral"
"3WPCIUYH1ARA3AYC2MAWL5HQIT9DTC","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3XIQGXAUMDR3P23F6LD9Y0NL8H17XF","A3699R3L9NVDWY","Submitted","Tue Feb 06 11:05:30 PST 2018","Tue Feb 06 11:05:40 PST 2018","Fri Feb 09 11:05:40 PST 2018","","","","10","100% (8/8)","100% (8/8)","100% (8/8)","RT @AP: BREAKING: Justice Dept. files brief with federal appeals court in Trump administration travel ban case.","Neutral"
"3NFWQRSHVEX3WPQ29S6FAM5M4CHGFH","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3IHR8NYAM8K1X6J5IW5L1BH8FG24P4","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:05:33 PST 2018","Tue Feb 06 11:05:35 PST 2018","Fri Feb 09 11:05:35 PST 2018","","","","2","100% (9/9)","100% (9/9)","100% (9/9)","Totally-Not-Senile Nancy Pelosi Blames Donald Trump For Yemeni Civil War _ It Began In 2015 [VIDEO]_ https://t.co/nOR5Amdc3z","Neutral"
"3NFWQRSHVEX3WPQ29S6FAM5M4CHGFH","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3SNVL38CI5B3HJZ4YJ6VOS7XDJDKCW","A3F0NFNLOLFJT0","Submitted","Tue Feb 06 11:05:51 PST 2018","Tue Feb 06 11:08:56 PST 2018","Fri Feb 09 11:08:56 PST 2018","","","","185","100% (7/7)","100% (7/7)","100% (7/7)","Totally-Not-Senile Nancy Pelosi Blames Donald Trump For Yemeni Civil War _ It Began In 2015 [VIDEO]_ https://t.co/nOR5Amdc3z","Negative"
"3NFWQRSHVEX3WPQ29S6FAM5M4CHGFH","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3TYCR1GOTD2R9ISWBX24EQLXB12ZLB","A2R0YYUAWNT7UD","Submitted","Tue Feb 06 11:02:55 PST 2018","Tue Feb 06 11:03:00 PST 2018","Fri Feb 09 11:03:00 PST 2018","","","","5","100% (4/4)","100% (4/4)","100% (4/4)","Totally-Not-Senile Nancy Pelosi Blames Donald Trump For Yemeni Civil War _ It Began In 2015 [VIDEO]_ https://t.co/nOR5Amdc3z","Negative"
"32204AGAABVNALH84IUFD7HZKRUGHF","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3DIP6YHAPDBYJGHHLLFNOBY93VUE8Y","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:01:34 PST 2018","Tue Feb 06 11:03:54 PST 2018","Fri Feb 09 11:03:54 PST 2018","","","","140","100% (16/16)","100% (16/16)","100% (16/16)","Trump's refugee ban has absurd catch-22 no one's talking about https://t.co/HEiL0RcCFr","Neutral"
"32204AGAABVNALH84IUFD7HZKRUGHF","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3SB5N7Y3O4NEL585WCSWVZD3XDZ0GG","A2CJFO19NY4T5R","Submitted","Tue Feb 06 11:05:51 PST 2018","Tue Feb 06 11:05:56 PST 2018","Fri Feb 09 11:05:56 PST 2018","","","","5","100% (7/7)","100% (7/7)","100% (7/7)","Trump's refugee ban has absurd catch-22 no one's talking about https://t.co/HEiL0RcCFr","Negative"
"32204AGAABVNALH84IUFD7HZKRUGHF","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3VNXK88KKD1FZWMDL3ABOBH6NWFV9A","A110KENBXU7SUJ","Submitted","Tue Feb 06 11:00:58 PST 2018","Tue Feb 06 11:01:03 PST 2018","Fri Feb 09 11:01:03 PST 2018","","","","5","100% (9/9)","100% (9/9)","100% (9/9)","Trump's refugee ban has absurd catch-22 no one's talking about https://t.co/HEiL0RcCFr","Strongly Negative"
"362E9TQF2H9N6GSSA0C0DJIEK49GI8","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","339ANSOTR6LUUML4QT2HZV5SQOWKIX","A18I566TMVVSFQ","Submitted","Tue Feb 06 11:03:23 PST 2018","Tue Feb 06 11:16:35 PST 2018","Fri Feb 09 11:16:35 PST 2018","","","","792","100% (2/2)","100% (2/2)","100% (2/2)","RT @publico_es: VDEO | Un eurodiputado 'trolea'   a Farage mientras defiende a Trump https://t.co/K5NtZpzrxd https://t.co/VP3j9ZleZW","Neutral"
"362E9TQF2H9N6GSSA0C0DJIEK49GI8","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3QRYMNZ7FZ0LB6MIHIT15UO5V0HTNS","A3699R3L9NVDWY","Submitted","Tue Feb 06 11:04:43 PST 2018","Tue Feb 06 11:04:55 PST 2018","Fri Feb 09 11:04:55 PST 2018","","","","12","100% (8/8)","100% (8/8)","100% (8/8)","RT @publico_es: VDEO | Un eurodiputado 'trolea'   a Farage mientras defiende a Trump https://t.co/K5NtZpzrxd https://t.co/VP3j9ZleZW","Neutral"
"362E9TQF2H9N6GSSA0C0DJIEK49GI8","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3X73LLYYQ2XV6XVNHOCCRBLHK6MNHC","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:03:58 PST 2018","Tue Feb 06 11:04:07 PST 2018","Fri Feb 09 11:04:07 PST 2018","","","","9","79% (19/24)","79% (19/24)","79% (19/24)","RT @publico_es: VDEO | Un eurodiputado 'trolea'   a Farage mientras defiende a Trump https://t.co/K5NtZpzrxd https://t.co/VP3j9ZleZW","Neutral"
"3IZVJEBJ6A374DSWYRR01N8FM386ZT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","31LM9EDVOMBRX3QD5OFX3O1WXYQNJH","A19WXS1CLVLEEX","Submitted","Tue Feb 06 11:03:59 PST 2018","Tue Feb 06 11:04:07 PST 2018","Fri Feb 09 11:04:07 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","RT @JebSanford: Do you approve of the Job President Trump has done so far?Retweet poll!","Neutral"
"3IZVJEBJ6A374DSWYRR01N8FM386ZT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3NOKK93PR2RFSHR8YO1NGLUVEYSEEX","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:01:41 PST 2018","Tue Feb 06 11:01:52 PST 2018","Fri Feb 09 11:01:52 PST 2018","","","","11","79% (19/24)","79% (19/24)","79% (19/24)","RT @JebSanford: Do you approve of the Job President Trump has done so far?Retweet poll!","Neutral"
"3IZVJEBJ6A374DSWYRR01N8FM386ZT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:47 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:47 PST 2018","","","3VBEN272MLIEMESH5EBG55JMS5HGSI","A2I3Y0L38HMQLZ","Submitted","Tue Feb 06 11:04:09 PST 2018","Tue Feb 06 11:04:14 PST 2018","Fri Feb 09 11:04:14 PST 2018","","","","5","100% (4/4)","100% (4/4)","100% (4/4)","RT @JebSanford: Do you approve of the Job President Trump has done so far?Retweet poll!","Neutral"
"37VUR2VJ6A8ZPYGP07VBVTGD5A6C12","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3DZQRBDBSMYDS2GTAZ4WMBUDO0C3SX","A2HG1N3BVQO6I","Submitted","Tue Feb 06 11:02:15 PST 2018","Tue Feb 06 11:02:26 PST 2018","Fri Feb 09 11:02:26 PST 2018","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","RT @GuyEndoreKaiser: Trump shouldn't be allowed to choose a justice in the last year of his presidency.","Negative"
"37VUR2VJ6A8ZPYGP07VBVTGD5A6C12","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3G2UL9A02EXQ6NJJ5Y4JYNA1BD176K","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:03:07 PST 2018","Tue Feb 06 11:03:12 PST 2018","Fri Feb 09 11:03:12 PST 2018","","","","5","100% (9/9)","100% (9/9)","100% (9/9)","RT @GuyEndoreKaiser: Trump shouldn't be allowed to choose a justice in the last year of his presidency.","Negative"
"37VUR2VJ6A8ZPYGP07VBVTGD5A6C12","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:49 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:49 PST 2018","","","3W8CV64QJ3IAHVRTGET79AQXFH5H97","A3699R3L9NVDWY","Submitted","Tue Feb 06 11:04:23 PST 2018","Tue Feb 06 11:04:30 PST 2018","Fri Feb 09 11:04:30 PST 2018","","","","7","100% (8/8)","100% (8/8)","100% (8/8)","RT @GuyEndoreKaiser: Trump shouldn't be allowed to choose a justice in the last year of his presidency.","Negative"
